,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000480798,4.078086029625824,0.5628703422175301,3.9940378525964877,9.949865519340738e-05,0.027523313556984064,1.1474499954410398,ENST00000480798,CST7,ENST00000480798 - CST7,3.592721867751479,True,True,2,False,False,2
ENST00000458257,4.090554879139137,-3.815492279913192,3.994037370258515,9.949883896362092e-05,0.027523313556984064,1.1463524598734445,ENST00000458257,INMT-MINDY4,ENST00000458257 - INMT-MINDY4,3.592721867751479,True,True,2,False,False,2
ENST00000533849,3.7925000979077828,-4.078488906730349,3.9932108425028017,9.981422072643431e-05,0.027544008984956153,1.1341320528360042,ENST00000533849,MS4A7,ENST00000533849 - MS4A7,3.591970226742215,True,True,2,False,False,2
ENST00000486332,2.461584409268434,2.382048484771687,3.9928878648264887,9.993771939306284e-05,0.027544008984956153,1.138892051311692,ENST00000486332,TAP1,ENST00000486332 - TAP1,3.591970226742215,True,True,2,False,False,2
ENST00000531965,3.7012967634309226,-3.4749979072264683,3.9927550552853375,9.99885447120658e-05,0.027544008984956153,1.1406778029633564,ENST00000531965,IL32,ENST00000531965 - IL32,3.591970226742215,True,True,2,False,False,2
ENST00000485134,3.539307392482603,-3.8528395974891674,3.992015348484083,0.00010027207650613414,0.027583961863840763,1.1285970956555182,ENST00000485134,PYHIN1,ENST00000485134 - PYHIN1,3.590520767048186,True,True,2,False,False,2
ENST00000431212,6.028152898042551,-2.2466150347502443,3.9915141829908802,0.00010046460993500099,0.027598806210088835,1.1499014943073353,ENST00000431212,NEDD4L,ENST00000431212 - NEDD4L,3.589982760452133,True,True,2,False,False,2
ENST00000445724,3.9149143977591816,-2.554995215753321,3.990807889641506,0.00010073654578706874,0.027635392394252525,1.1483552473111827,ENST00000445724,PTTG1IP,ENST00000445724 - PTTG1IP,3.588657994620858,True,True,2,True,True,3
ENST00000418089,4.468787938185326,-0.7963934051344246,3.9887591747029614,0.00010152931223102964,0.027776355768963253,1.1405933277662372,ENST00000418089,NCF2,ENST00000418089 - NCF2,3.5835701320838043,True,True,2,False,False,2
ENST00000368713,4.076396123728331,-0.7138776715373071,3.9863916552145118,0.00010245284707779887,0.027990567546086267,1.1350250952892509,ENST00000368713,S100A3,ENST00000368713 - S100A3,3.5758876989155697,True,True,2,False,False,2
ENST00000376099,4.291108550042775,-3.1997365001790397,3.9804192073632274,0.00010481830979395951,0.02855847262438268,1.1111921587808942,ENST00000376099,LST1,ENST00000376099 - LST1,3.5558016224792564,True,True,2,False,False,2
ENST00000519685,3.925471744215301,-4.522763848435562,3.977185095706699,0.00010612084421043521,0.02877235495691825,1.0766382368675496,ENST00000519685,RHOBTB2,ENST00000519685 - RHOBTB2,3.5483402501659356,True,True,2,False,False,2
ENST00000464551,2.7372593759347366,-4.992430167979744,3.9771102033313186,0.00010615118891745669,0.02877235495691825,1.033218534801878,ENST00000464551,ADGRL2,ENST00000464551 - ADGRL2,3.5483402501659356,True,True,2,False,False,2
ENST00000528266,3.066821454176305,-5.109671956333665,3.977036203788377,0.00010618117998722129,0.02877235495691825,1.0354686545328375,ENST00000528266,CCDC17,ENST00000528266 - CCDC17,3.5483402501659356,True,True,2,False,False,2
ENST00000589911,2.6383392275810826,-0.7809533742634818,3.975115355917912,0.0001069625051892041,0.028935230151442788,1.0987172034850872,ENST00000589911,FMNL1,ENST00000589911 - FMNL1,3.5426953899031997,True,True,2,False,False,2
ENST00000591620,4.294401348720563,-4.3887276907101365,3.9748452379918793,0.00010707281675393057,0.028935230151442788,1.0812890988955575,ENST00000591620,TREM1,ENST00000591620 - TREM1,3.5426953899031997,True,True,2,True,False,2
ENST00000474036,4.697884156346271,-2.079887121998425,3.97447811556103,0.00010722291705031372,0.02893653048406881,1.0974165284305002,ENST00000474036,FN1,ENST00000474036 - FN1,3.5426504514872272,True,True,2,False,True,3
ENST00000457197,3.8434014858976178,-4.529203739521721,3.973498555157518,0.00010762439793480689,0.028977164633173184,1.0648090234303913,ENST00000457197,IRAK3,ENST00000457197 - IRAK3,3.5412471856210095,True,True,2,False,False,2
ENST00000429611,3.1372749281070726,-4.527290229741389,3.973400975767197,0.00010766446998256809,0.028977164633173184,1.0450353100723486,ENST00000429611,HOTAIRM1,ENST00000429611 - HOTAIRM1,3.5412471856210095,True,True,2,False,False,2
ENST00000587856,2.598162696142196,3.1518211243828955,3.9709413722216786,0.00010867923963422774,0.029210808962200543,1.0439729510141236,ENST00000587856,FMNL1,ENST00000587856 - FMNL1,3.533216468265515,True,True,2,False,False,2
ENST00000262101,3.7577456513094933,-2.7895467299223773,3.9687520163771826,0.00010959016962631027,0.029376360328120743,1.0705739941495613,ENST00000262101,MSR1,ENST00000262101 - MSR1,3.5275649985476365,True,True,2,True,True,3
ENST00000342251,4.171882284557448,-2.750041742665461,3.9665984424638023,0.00011049330325906767,0.029578641447440147,1.0676164620965256,ENST00000342251,AFF2,ENST00000342251 - AFF2,3.520702750832636,True,True,2,False,False,2
ENST00000595460,4.180976349590587,-0.8790837418481171,3.9636732720589216,0.00011173137559996003,0.029766168836534903,1.0581170649851508,ENST00000595460,PTGIR,ENST00000595460 - PTGIR,3.5143828043241685,True,True,2,False,True,3
ENST00000592766,2.856316662157173,-5.207890426743479,3.9636355544330817,0.00011174742544642445,0.029766168836534903,0.9893133157828311,ENST00000592766,RP11-15K2.2,ENST00000592766 - RP11-15K2.2,3.5143828043241685,True,True,2,False,False,2
ENST00000321935,3.175472626243696,-2.3152143057386647,3.9635823009015527,0.00011177008996960244,0.029766168836534903,1.0522932787852932,ENST00000321935,FCRL6,ENST00000321935 - FCRL6,3.5143828043241685,True,True,2,True,True,3
ENST00000534479,3.3547070865451696,-1.506285972340027,3.962416829555171,0.00011226720826161893,0.029852884914063543,1.0556425522429986,ENST00000534479,DKK3,ENST00000534479 - DKK3,3.5114737967762455,True,True,2,False,True,3
ENST00000507412,2.5043467786495093,2.476521313237735,3.9600801956914036,0.00011327022166017893,0.030044930443799155,1.0227587066846802,ENST00000507412,GLRX,ENST00000507412 - GLRX,3.5050613362663525,True,True,2,False,False,2
ENST00000575168,3.7863305778174814,-3.946957224470841,3.95961585852118,0.00011347055474009334,0.03005249535287956,1.0249727282589234,ENST00000575168,CXCL16,ENST00000575168 - CXCL16,3.504809581419283,True,True,2,True,True,3
ENST00000574743,3.1363131117850367,-2.4207479669592935,3.9554687972251057,0.00011527478178906985,0.030489797064809945,1.023983430673777,ENST00000574743,SLC43A2,ENST00000574743 - SLC43A2,3.4903631737991403,True,True,2,False,False,2
ENST00000490030,3.400259241397941,-3.421791992185884,3.9511382187623196,0.00011718798764302887,0.030913725492597993,0.9992070396859116,ENST00000490030,COX4I2,ENST00000490030 - COX4I2,3.4765550030029577,True,True,2,True,False,2
ENST00000475923,3.633773478025175,-0.3260734857351465,3.947070624868936,0.0001190125106618996,0.03133666415807884,1.0019637015516807,ENST00000475923,PLIN2,ENST00000475923 - PLIN2,3.462966488112588,True,True,2,False,False,2
ENST00000497377,2.63502588400068,3.975189904245003,3.9468284510179985,0.0001191219864986622,0.03133666415807884,0.9369919754962268,ENST00000497377,HLA-B,ENST00000497377 - HLA-B,3.462966488112588,True,True,2,True,True,3
ENST00000219919,5.484653099950035,-0.14947884056407312,3.9465161944298286,0.00011926328505780989,0.03133666415807884,0.9722075418400191,ENST00000219919,AQP9,ENST00000219919 - AQP9,3.462966488112588,True,True,2,False,False,2
ENST00000260010,2.9320137891748788,3.643587205711236,3.9456996129854423,0.00011963354909687403,0.031392536810840595,0.9346202110724366,ENST00000260010,TLR2,ENST00000260010 - TLR2,3.4611850955019987,True,True,2,True,True,3
ENST00000487540,4.607781470290335,-3.573998096055693,3.9449890356956536,0.0001199566375829225,0.03143589958005308,0.9924568020594489,ENST00000487540,CSF3R,ENST00000487540 - CSF3R,3.4598047404083943,True,True,2,True,True,3
ENST00000379254,3.7759087827787727,-4.267241912092508,3.9445991701072276,0.00012013425610114425,0.031441076544862674,0.9707597054343831,ENST00000379254,SAT1,ENST00000379254 - SAT1,3.4596400707585366,True,True,2,False,False,2
ENST00000487245,3.828671182025343,1.3183404468719249,3.9421093007084194,0.00012127453171572111,0.031656308497632124,0.958819451887579,ENST00000487245,HLA-C,ENST00000487245 - HLA-C,3.4528178296333794,True,True,2,True,True,3
ENST00000419308,5.707610610888223,-3.842354321432709,3.941422748477032,0.0001215907566212391,0.031697309729353015,0.9856935819953385,ENST00000419308,FOXA2,ENST00000419308 - FOXA2,3.4515234682821982,True,True,2,False,False,2
ENST00000403987,3.4019398567169477,-3.6157547399843337,3.9397458218705257,0.00012236644918902086,0.031816235273081625,0.9578532141897069,ENST00000403987,LIF,ENST00000403987 - LIF,3.447778576300166,True,True,2,False,False,2
ENST00000504570,4.463803395729297,-4.708633788064158,3.9385508894397456,0.0001229220579082923,0.03191902814258533,0.9593075810788463,ENST00000504570,SLC34A2,ENST00000504570 - SLC34A2,3.444552953524899,True,True,2,False,False,2
ENST00000457107,3.241531721016341,-1.149609468113363,3.9373436859131044,0.00012348580984096415,0.03202366510779358,0.9723375706275785,ENST00000457107,HLA-V,ENST00000457107 - HLA-V,3.441280114884842,True,True,2,False,False,2
ENST00000450028,3.387474168032835,-5.083195633214204,3.933813231644998,0.00012514865069726764,0.032412686820249684,0.9128050621852388,ENST00000450028,RPL13AP17,ENST00000450028 - RPL13AP17,3.4292053643005773,True,True,2,False,False,2
ENST00000561619,3.62028583245524,-2.32951179162199,3.9312619712904575,0.00012636353109115448,0.032684829913377754,0.9489480392931293,ENST00000561619,LTK,ENST00000561619 - LTK,3.420844225743811,True,True,2,True,False,2
ENST00000633227,4.491595770758709,-2.1512999303892753,3.9293621055034684,0.00012727550594967234,0.0327564631550071,0.9456522069612499,ENST00000633227,HBB,ENST00000633227 - HBB,3.418654988126988,True,True,2,False,False,2
ENST00000297435,4.647319598369089,-4.203490121399098,3.929104688412557,0.00012739955215013588,0.0327564631550071,0.9377098987831332,ENST00000297435,DEFA4,ENST00000297435 - DEFA4,3.418654988126988,True,True,2,False,False,2
ENST00000613640,5.1006219276141085,-2.3762882664900875,3.9289734996841643,0.00012746281466279635,0.0327564631550071,0.9438143096231864,ENST00000613640,missing,ENST00000613640 - missing,3.418654988126988,True,True,2,False,False,2
ENST00000609205,3.2716247745790334,-3.698274924059641,3.922255404554762,0.00013074270411619164,0.03351287182497481,0.8981266310691529,ENST00000609205,MSN,ENST00000609205 - MSN,3.3958256803685978,True,True,2,False,True,3
ENST00000475300,3.6565296578276616,-1.878689075144427,3.920315132894387,0.00013170482156799117,0.033673283257640275,0.9148624653973485,ENST00000475300,ALOX5,ENST00000475300 - ALOX5,3.391050537713794,True,True,2,False,False,2
ENST00000215582,4.862904206903916,-0.9483932589213345,3.920247137285227,0.0001317386602191661,0.033673283257640275,0.9051916218632483,ENST00000215582,MISP,ENST00000215582 - MISP,3.391050537713794,True,True,2,False,False,2
ENST00000559916,2.729881774447765,3.2524961611712584,3.9199717234770772,0.00013187580708846043,0.033673283257640275,0.8630361308703582,ENST00000559916,B2M,ENST00000559916 - B2M,3.391050537713794,True,True,2,False,True,3
ENST00000396365,4.059210115092162,-1.042388486520564,3.919374311810385,0.00013217376509597683,0.033673283257640275,0.9097100656066122,ENST00000396365,LILRA6,ENST00000396365 - LILRA6,3.391050537713794,True,True,2,False,False,2
ENST00000494263,2.541966935794671,1.4653477212800206,3.9192664170848546,0.00013222764562397757,0.033673283257640275,0.8994124022675889,ENST00000494263,CYP27A1,ENST00000494263 - CYP27A1,3.391050537713794,True,True,2,False,False,2
ENST00000539556,4.730686053522446,-4.170418407412007,3.918227232930764,0.00013274766478307452,0.03372298648493089,0.9024808628965788,ENST00000539556,CIBAR2,ENST00000539556 - CIBAR2,3.3895755826015534,True,True,2,False,False,2
ENST00000306621,3.6153486341740897,-3.164521047807713,3.9167652590089777,0.0001334825470183439,0.033811765273081835,0.8925866638343889,ENST00000306621,CXCL11,ENST00000306621 - CXCL11,3.3869464520582726,True,True,2,False,False,2
ENST00000560064,3.5487205606337024,-3.877038091474281,3.916705791118337,0.00013351252116024134,0.033811765273081835,0.8817224583674248,ENST00000560064,PSTPIP1,ENST00000560064 - PSTPIP1,3.3869464520582726,True,True,2,False,False,2
ENST00000342234,3.6764813548820836,-1.6833643785868588,3.9165195504129025,0.00013360643518429554,0.033811765273081835,0.9026198423434133,ENST00000342234,SP6,ENST00000342234 - SP6,3.3869464520582726,True,True,2,False,False,2
ENST00000462639,2.4679485730290684,3.147879678220762,3.916122574201636,0.0001338068247663557,0.03381950515408122,0.8581291505155928,ENST00000462639,SAT1,ENST00000462639 - SAT1,3.3867175673727035,True,True,2,False,False,2
ENST00000551130,4.851083764500195,-3.0231193763276925,3.9156305164550544,0.00013405560734068363,0.03383944118075361,0.8992979660361042,ENST00000551130,KRT7,ENST00000551130 - KRT7,3.386128257951576,True,True,2,False,False,2
ENST00000563518,3.571712134594856,-0.987808158341395,3.9150285895515533,0.00013436053764814934,0.03386256374224795,0.8972571163033018,ENST00000563518,LTK,ENST00000563518 - LTK,3.385445189188112,True,True,2,True,False,2
ENST00000231484,2.5053554135003426,3.3236131265724747,3.914778840889067,0.00013448725143909166,0.03386256374224795,0.848356012483193,ENST00000231484,PCDH12,ENST00000231484 - PCDH12,3.385445189188112,True,True,2,True,False,2
ENST00000524001,3.967241308057781,-3.217235320528445,3.9141948556822888,0.000134783988996675,0.03389442923296941,0.8879864159378617,ENST00000524001,DOK2,ENST00000524001 - DOK2,3.3845046075102214,True,True,2,False,False,2
ENST00000333070,4.228391819493971,-3.7352147186349587,3.9131466713039873,0.0001353181604023758,0.033975166825928604,0.8820718870344662,ENST00000333070,LCK,ENST00000333070 - LCK,3.382125408701544,True,True,2,False,False,2
ENST00000597107,3.1884581023200784,-4.075986251709988,3.912895963678083,0.0001354462230490511,0.033975166825928604,0.8583271374161212,ENST00000597107,PLAUR,ENST00000597107 - PLAUR,3.382125408701544,True,True,2,False,True,3
ENST00000528500,3.298163886994024,-3.287198319845577,3.9124429997342545,0.00013567789149955908,0.03399046910490715,0.8723943995964554,ENST00000528500,MS4A7,ENST00000528500 - MS4A7,3.381675114107003,True,True,2,False,False,2
ENST00000526464,3.6723850551508703,0.3054455800977564,3.9120351324110927,0.00013588681768206062,0.03400004262621267,0.8758089500639263,ENST00000526464,IL32,ENST00000526464 - IL32,3.381393500654624,True,True,2,False,False,2
ENST00000493841,4.9344355534195214,0.17078574851837588,3.90496817448129,0.00013955574162006666,0.034830524856519045,0.8338982428193153,ENST00000493841,IGSF10,ENST00000493841 - IGSF10,3.3572611256244818,True,True,2,False,False,2
ENST00000418548,4.724000357809113,-4.501316771268911,3.903449858048765,0.00014035619966882025,0.03498646165612047,0.8528432552856611,ENST00000418548,SFTA3,ENST00000418548 - SFTA3,3.3527941021480707,True,True,2,False,False,2
ENST00000300305,4.055072259212509,-4.3328104402037955,3.8975929835055516,0.00014348503897185517,0.035543956805806604,0.8223116224963256,ENST00000300305,RUNX1,ENST00000300305 - RUNX1,3.3369851285809076,True,True,2,False,False,2
ENST00000476634,2.987502530503884,-3.003739047188301,3.896856559782019,0.0001438831095992323,0.03559828994588907,0.8210169420045741,ENST00000476634,SLC2A3,ENST00000476634 - SLC2A3,3.335457677505716,True,True,2,False,False,2
ENST00000355906,5.439161219976921,-1.7984520737214313,3.895753415897438,0.00014448137406761118,0.035701957006885665,0.8257805689611644,ENST00000355906,HP,ENST00000355906 - HP,3.3325497735789553,True,True,2,False,True,3
ENST00000295902,5.262721110717408,-0.8727575742128799,3.895342063787259,0.00014470506606231804,0.03571292340442086,0.8131346701905464,ENST00000295902,PRICKLE2,ENST00000295902 - PRICKLE2,3.3322426555789466,True,True,2,False,False,2
ENST00000453220,4.256196945987094,-3.4052437145417698,3.8946927596940046,0.00014505882572892108,0.035755923372681055,0.8241664666532404,ENST00000453220,CFAP65,ENST00000453220 - CFAP65,3.3310393348206615,True,True,2,False,False,2
ENST00000597185,4.050113301654811,-2.3393432873665625,3.8932671324455823,0.00014583843510698882,0.035869317632946235,0.8248998399020335,ENST00000597185,PTGIR,ENST00000597185 - PTGIR,3.3278730109546535,True,True,2,False,True,3
ENST00000522823,3.63145312406218,-4.378042868450023,3.8931930572365965,0.00014587905206052464,0.035869317632946235,0.8012138794413373,ENST00000522823,LCP2,ENST00000522823 - LCP2,3.3278730109546535,True,True,2,False,False,2
ENST00000594076,3.7206352017550994,-4.261625406146379,3.891519206421547,0.00014679973066352288,0.0360087407895425,0.7978312034964805,ENST00000594076,ADGRE2,ENST00000594076 - ADGRE2,3.3239935702875925,True,True,2,False,False,2
ENST00000537329,3.3004440603914547,-2.366172689253566,3.891504805484731,0.00014680767561284813,0.0360087407895425,0.8150480497931829,ENST00000537329,CEMIP2,ENST00000537329 - CEMIP2,3.3239935702875925,True,True,2,True,False,2
ENST00000527979,3.6266588283316024,-1.0875388598987565,3.8901954193604134,0.00014753177016904332,0.036134697667381775,0.814270749394864,ENST00000527979,CASP1,ENST00000527979 - CASP1,3.3205017210351544,True,True,2,False,False,2
ENST00000588524,4.162639519341313,-2.8329207388782476,3.889920806348197,0.00014768406204497135,0.036134697667381775,0.8124647367980513,ENST00000588524,ACP5,ENST00000588524 - ACP5,3.3205017210351544,True,True,2,False,False,2
ENST00000419047,4.495206082270153,1.358330236103613,3.8880361382979056,0.00014873327946658856,0.03634676360520562,0.7582036407966397,ENST00000419047,TBX2,ENST00000419047 - TBX2,3.3146501132110795,True,True,2,False,False,2
ENST00000493208,3.1616778440265536,-2.2434248253806968,3.8876033933520033,0.00014897519197804447,0.03636126603615098,0.8017294063791951,ENST00000493208,IRF1,ENST00000493208 - IRF1,3.3142511908029433,True,True,2,False,False,2
ENST00000416983,3.935315798106728,-3.945244826635272,3.8871275040268953,0.00014924165474870506,0.036377124580464874,0.7903556758961132,ENST00000416983,MFNG,ENST00000416983 - MFNG,3.3138151474857698,True,True,2,True,True,3
ENST00000330953,3.8179874994522374,-2.4923547554986847,3.8867345715328483,0.00014946200919959443,0.036377124580464874,0.8019262114213275,ENST00000330953,CCR4,ENST00000330953 - CCR4,3.3138151474857698,True,True,2,False,True,3
ENST00000236826,4.525922774843502,-3.1656131618781274,3.8861849464973184,0.00014977075482753682,0.036377124580464874,0.8003064743276687,ENST00000236826,MMP8,ENST00000236826 - MMP8,3.3138151474857698,True,True,2,False,False,2
ENST00000520450,3.1534611054889856,1.4784699786526796,3.8846017619130477,0.00015066348209724932,0.036501826040797165,0.772168126843682,ENST00000520450,DOCK2,ENST00000520450 - DOCK2,3.310392991130085,True,True,2,False,False,2
ENST00000370482,3.1303292299621956,0.5581086650407516,3.8845725350393647,0.00015068001001286924,0.036501826040797165,0.7864714909585118,ENST00000370482,GBP3,ENST00000370482 - GBP3,3.310392991130085,True,True,2,False,False,2
ENST00000397806,4.488687301029374,-1.6820884497573079,3.884031035120335,0.00015098654230535384,0.036501826040797165,0.7930015670794921,ENST00000397806,HBA2,ENST00000397806 - HBA2,3.310392991130085,True,True,2,False,False,2
ENST00000282466,3.364751596030475,2.4841571748014655,3.8839768195321787,0.00015101726528431994,0.036501826040797165,0.7439610158641354,ENST00000282466,IGSF10,ENST00000282466 - IGSF10,3.310392991130085,True,True,2,False,False,2
ENST00000233156,4.159291669733435,2.3547328420190965,3.8830288770315606,0.00015155540796075057,0.036587496220498,0.7222111363944412,ENST00000233156,TFPI,ENST00000233156 - TFPI,3.3080487302645003,True,True,2,False,True,3
ENST00000011653,2.740210020388,4.099909653881314,3.882204840924881,0.00015202468974196513,0.03665635515393248,0.7074925983527205,ENST00000011653,CD4,ENST00000011653 - CD4,3.306168464483023,True,True,2,True,True,3
ENST00000552322,4.969064763714583,-1.57139938399502,3.8806346017487545,0.00015292275345414608,0.03682831090017951,0.7772422650109538,ENST00000552322,KRT7,ENST00000552322 - KRT7,3.301488411640951,True,True,2,False,False,2
ENST00000482401,4.97276832938115,-2.4864265183941137,3.8786329228630554,0.0001540748804791329,0.03700928689175224,0.7763702847569167,ENST00000482401,CAPN8,ENST00000482401 - CAPN8,3.2965864007580237,True,True,2,False,False,2
ENST00000468959,2.8508862081214454,-4.151825957704866,3.8783615916496132,0.00015423168673445447,0.03700928689175224,0.7386953639965936,ENST00000468959,GBP1,ENST00000468959 - GBP1,3.2965864007580237,True,True,2,False,False,2
ENST00000393088,4.975142407320483,-2.7001602076168565,3.877356958566636,0.00015481360001782756,0.037098061361010626,0.7725220531470613,ENST00000393088,SERPINA1,ENST00000393088 - SERPINA1,3.2941905651542562,True,True,2,False,True,3
ENST00000425237,3.9883164057144755,-3.707373918929358,3.87707898031885,0.0001549749813814052,0.037098061361010626,0.7612938339318722,ENST00000425237,NEK6,ENST00000425237 - NEK6,3.2941905651542562,True,True,2,False,False,2
ENST00000526025,3.3773820729433095,-2.8849966417536375,3.876759860686855,0.00015516044462268586,0.037098061361010626,0.7624329301749464,ENST00000526025,CD44,ENST00000526025 - CD44,3.2941905651542562,True,True,2,True,True,3
ENST00000330163,5.117469749382179,-1.8601591186504427,3.8733552037459145,0.00015715230632614176,0.03739770626382149,0.7551706037410906,ENST00000330163,DMBT1,ENST00000330163 - DMBT1,3.2861459062867477,True,True,2,False,False,2
ENST00000421350,3.2709432158083245,-3.0751160922625065,3.8731590323402294,0.00015726781162749145,0.03739770626382149,0.7476686046869006,ENST00000421350,MICA,ENST00000421350 - MICA,3.2861459062867477,True,True,2,True,True,3
ENST00000483825,3.2759916669019926,-1.4489272745444106,3.872916333854785,0.00015741082359750215,0.03739770626382149,0.7580335178749404,ENST00000483825,CD247,ENST00000483825 - CD247,3.2861459062867477,True,True,2,True,False,2
ENST00000471491,5.295748851125068,-4.410109602257185,3.872429811596276,0.0001576978828127927,0.03739770626382149,0.7549039461603506,ENST00000471491,SCEL,ENST00000471491 - SCEL,3.2861459062867477,True,True,2,False,False,2
ENST00000588625,3.9011838067375373,-3.0210993948610643,3.872100177413312,0.00015789265705719064,0.03739770626382149,0.7511774841812029,ENST00000588625,ACP5,ENST00000588625 - ACP5,3.2861459062867477,True,True,2,False,False,2
ENST00000451002,3.9361304662797467,-3.0086440004558175,3.8720609279652782,0.0001579158639922169,0.03739770626382149,0.751361705022954,ENST00000451002,INMT-MINDY4,ENST00000451002 - INMT-MINDY4,3.2861459062867477,True,True,2,False,False,2
ENST00000325486,4.459444520064987,-2.2509613738829506,3.8717370407927234,0.0001581074917957584,0.0373986184216081,0.7539569398705215,ENST00000325486,CEP57,ENST00000325486 - CEP57,3.2861215158426855,True,True,2,False,False,2
ENST00000493408,3.075040502032955,-1.8533833265354316,3.871088197616167,0.00015849204457260658,0.03744510859946354,0.7500852044857718,ENST00000493408,PLEKHH2,ENST00000493408 - PLEKHH2,3.2848791890456335,True,True,2,False,False,2
ENST00000336374,3.929699637318602,-4.086286507828965,3.8679192974804857,0.00016038297272144713,0.037846961072321966,0.727650700828609,ENST00000336374,CYP3A7,ENST00000336374 - CYP3A7,3.27420459103211,True,True,2,False,False,2
ENST00000553070,4.743020704794943,-4.489745200358528,3.866688214212546,0.0001611233420181815,0.03797667637442975,0.7311459133692262,ENST00000553070,NFE2,ENST00000553070 - NFE2,3.270783087315843,True,True,2,False,False,2
ENST00000396887,3.9743592018565126,-3.330911881964601,3.865279875118835,0.0001619742937008557,0.03809426298027634,0.7268095712694294,ENST00000396887,IL32,ENST00000396887 - IL32,3.2676915861329814,True,True,2,False,False,2
ENST00000532247,3.921282254132518,-2.3403458205496963,3.865027383852791,0.00016212730546662376,0.03809426298027634,0.7315679367615697,ENST00000532247,IL32,ENST00000532247 - IL32,3.2676915861329814,True,True,2,False,False,2
ENST00000502327,3.2771280086858416,-3.752648106186133,3.8647949260038135,0.00016226829820339055,0.03809426298027634,0.7092940738308515,ENST00000502327,EMCN,ENST00000502327 - EMCN,3.2676915861329814,True,True,2,True,False,2
ENST00000538152,2.918562656108785,0.20795600397379416,3.8645988720587883,0.00016238730139810317,0.03809426298027634,0.7252776461420556,ENST00000538152,CLEC2B,ENST00000538152 - CLEC2B,3.2676915861329814,True,True,2,False,True,3
ENST00000475389,3.324549246177401,0.6641911653761786,3.86397975973085,0.00016276364215920652,0.03813762771091826,0.7135578879994373,ENST00000475389,LAIR1,ENST00000475389 - LAIR1,3.266553880248312,True,True,2,True,True,3
ENST00000544244,3.692385484290188,-1.2753365237667564,3.862939899459052,0.00016339760858493437,0.03824118461977325,0.7243450982440969,ENST00000544244,PTPRO,ENST00000544244 - PTPRO,3.263842212728206,True,True,2,False,False,2
ENST00000337428,3.6684265418694997,-3.347695095482059,3.861201398064764,0.00016446275363951634,0.03844529200864778,0.7102739585174156,ENST00000337428,LRRC71,ENST00000337428 - LRRC71,3.258519035035935,True,True,2,False,False,2
ENST00000506741,3.7977671964918223,-3.1676293427996987,3.8606679381861597,0.00016479091392413114,0.038476843098022864,0.7116048333475495,ENST00000506741,SLED1,ENST00000506741 - SLED1,3.257698696622273,True,True,2,False,False,2
ENST00000263734,2.8113308591879242,7.4019948833732725,3.8600617190859676,0.00016516458729317135,0.03851893465202783,0.4909575131929129,ENST00000263734,EPAS1,ENST00000263734 - EPAS1,3.256605349443298,True,True,2,False,False,2
ENST00000223095,4.304665098981596,4.424201887910653,3.8590536922626577,0.00016578771712332852,0.0386190368053624,0.560017508319592,ENST00000223095,SERPINE1,ENST00000223095 - SERPINE1,3.254009942599298,True,True,2,False,False,2
ENST00000539134,2.7071995364194366,0.8474163148665266,3.858396628784361,0.00016619509401447584,0.038668705717858756,0.7002340916007821,ENST00000539134,RELT,ENST00000539134 - RELT,3.252724643851721,True,True,2,True,False,2
ENST00000383408,4.196855581240644,0.09079148078515088,3.857656864404053,0.00016665488282455336,0.038707344333609485,0.6881565922361741,ENST00000383408,PIEZO2,ENST00000383408 - PIEZO2,3.2517259208893394,True,True,2,False,False,2
ENST00000435803,4.144650843021027,-3.5823931714487927,3.8571522850854993,0.00016696918882689324,0.038707344333609485,0.6999457622041181,ENST00000435803,ABCA13,ENST00000435803 - ABCA13,3.2517259208893394,True,True,2,False,False,2
ENST00000522002,3.5391261322171563,-3.089459554931069,3.854949980066397,0.0001683476225800642,0.03893248136818142,0.6914974581323223,ENST00000522002,SLA,ENST00000522002 - SLA,3.245926380162122,True,True,2,False,False,2
ENST00000428043,4.355107468462596,-1.1904616281745837,3.8547049625693237,0.00016850164656302975,0.03893248136818142,0.6924802566657151,ENST00000428043,ACE,ENST00000428043 - ACE,3.245926380162122,True,True,2,True,True,3
ENST00000438817,3.605211680713409,-3.684682691846757,3.8536559231647898,0.00016916261266049386,0.038994997317517446,0.6812141387164665,ENST00000438817,CD96,ENST00000438817 - CD96,3.2443219149901013,True,True,2,True,True,3
ENST00000619158,3.3461873490100955,0.47921543800071625,3.8536540398879815,0.00016916380146377933,0.038994997317517446,0.6814065329998407,ENST00000619158,CDH11,ENST00000619158 - CDH11,3.2443219149901013,True,True,2,True,True,3
ENST00000533041,3.7721041444285044,-4.191518174912839,3.8522370314811476,0.00017006052876929369,0.03913579344234867,0.6752883849027969,ENST00000533041,GNLY,ENST00000533041 - GNLY,3.2407177974361967,True,True,2,False,False,2
ENST00000291934,4.161125326742805,-4.089300104427896,3.8507471732219765,0.00017100822466512174,0.039198634127944505,0.6754164902628688,ENST00000291934,TMEM190,ENST00000291934 - TMEM190,3.2391133764676603,True,True,2,True,False,2
ENST00000498102,3.873174359209566,1.8977506541981215,3.8507110485278098,0.00017103126566373665,0.039198634127944505,0.6337087238164116,ENST00000498102,VIPR1,ENST00000498102 - VIPR1,3.2391133764676603,True,True,2,False,True,3
